WL A,WL B,WL C,WL D
0.3002330914896447,0.2605574665253359,0.136355704133166,0.1664559241309838
0.3607518029457424,0.29234958411435147,0.20953977087629028,0.5065988678377802
0.8691432792402338,0.84333470419967,0.9296344008471351,0.9254007026774609
0.7451844021270517,0.7803696360100105,0.5750300037034322,0.549544439166691
0.593978048855206,0.5225661172104017,0.3441027624940034,0.0069867781231923755
0.7277028882817831,0.7504475581007771,0.9637118464161176,0.9529787720471646
0.8804301469062921,0.8549113275225034,0.6120816163893323,0.09908583569953298
0.7507992044265848,0.7244841470857699,0.5997354469436686,0.23080087507919395
0.011707903729984537,0.01441449592374743,0.012490579189034179,0.3453273809144652
0.16098165125004016,0.2017956389871366,0.7256074730830733,0.8827619430253175
0.18222535229870118,0.16942617425383494,0.1659076639043633,0.4819446210691963
0.8970227886748035,0.866065256378826,0.7934376661723945,0.5327474230422712
0.41418229453847744,0.4822497788973085,0.4125550638709683,0.39627847298300634
0.7022139452456031,0.6937256302614987,0.645312797423685,0.7461885920970891
0.3695847987837624,0.4273763495098807,0.26325652419473045,0.18670023448730197
0.7540491023974027,0.7404725498742442,0.48691057160613127,0.3643307090752287
0.22378986488911323,0.198430741398871,0.4791150625969749,0.7511269728804352
0.526969787228154,0.4597913299023644,0.4069961008790415,0.48275127037597343
0.38341359604964964,0.4256466602500376,0.43224173740600236,0.27795338416039606
0.9650835691427346,0.9628565005843134,0.6800835893664043,0.37143905821259315
0.4466898204118479,0.4449959523947354,0.3324194720189553,0.010493106685589226
0.3863622491771821,0.48272631873485206,0.34945935345604084,0.279264334456858
0.7576428316824604,0.7195106544638719,0.7805481335672084,0.8080844423067968
0.8461603991163429,0.8208377971713325,0.9923471755173523,0.988944949225272
0.6337509558943566,0.6651425314522539,0.63604307177593,0.7272015601547197
0.44489084868109785,0.42238360635731526,0.23323085691663437,0.0017106913829500348
0.41452993665006943,0.5630094983676197,0.3383100077335257,0.31596509951057006
0.08960223643225618,0.12587370229477965,0.9833309211826418,0.9876691304268197
0.5260048968193587,0.6351680295107666,0.5161020895757247,0.5127701308797474
0.7487577828287613,0.7783239827789944,0.7645141632820014,0.7949837396456338
0.37675722877611406,0.32692894241476067,0.24729662327445112,0.12678729091869173
0.7355551629152615,0.7367173104055558,0.627270267723361,0.4614821069177921
0.7026666157471482,0.6883539450786512,0.49562555106240325,0.06453557394365202
0.7395326269033831,0.7982460844831206,0.6812858758785296,0.3864751219420725
0.6962580446561333,0.7624647238838445,0.7212406863982324,0.8044413702576743
0.16521222100709565,0.17774457191568957,0.11588480233331211,0.3210448308280304
0.5677932373073418,0.6116126854618963,0.9457117247802671,0.9332951735147055
0.274720592336962,0.30929910563037405,0.1635873644554522,0.25906357646863537
0.6487907914270181,0.5190692221624618,0.6790752304077614,0.6458187709469152
0.18174277766956948,0.2170338247639175,0.3075266490050126,0.7326087614847525
0.38230048716650344,0.3472869727195623,0.3499954869330395,0.5419519059276002
0.6929187241184991,0.5813052032820752,0.4123706787067931,0.17856143855217702
0.04345865469076671,0.0431370654550921,0.024626946629723534,0.02041956408316728
0.06457689290982671,0.0513367446400015,0.019421398785198107,0.15399901980170733
0.1549829508003313,0.17799288946715353,0.6762792962545063,0.7459197090436003
0.1078449773194734,0.17403799696768896,0.1163279551838059,0.41159541362501817
0.6923441631661262,0.760936722616452,0.7639824322832283,0.809554317029119
0.2838714769168291,0.2244200438841801,0.9283592605788726,0.9475338809485052
0.19723143175360747,0.22060776001918692,0.1490359487652313,0.27167791197338426
0.6531892564089503,0.6583926726061351,0.5818499926535878,0.5159693307709027
0.5601776823459659,0.5795371635523714,0.9182509144011419,0.9010436143338482
0.6244823201850522,0.6559048842166983,0.5038524999690708,0.5246381658750515
0.4528549353417475,0.4585782897297799,0.2957739085832145,0.3657376462586946
0.5936250165395904,0.6048755548760345,0.397758047824027,0.5702017671392073
0.8180294832854997,0.8016142095675205,0.6094537645403761,0.28179680112484445
0.29790205156314187,0.2563156267695537,0.9621632660564501,0.9718223990293674
0.37416665445198305,0.31309724231534425,0.28594020640593953,0.4115885639734413
0.9712429466599133,0.9705964624769777,0.7849912243837025,0.2838313407069949
0.02935305653954856,0.03407569383155857,0.028051712695742026,0.3874173646075536
0.8474887389165815,0.8630925195776111,0.8056355403095949,0.8367206384910645
0.2187616075098049,0.11282960363664037,0.08283083906280808,0.2563477672131945
0.4876431124575902,0.36332340391717893,0.8649175225000363,0.8651248502450126
0.13518804786144756,0.5607757666908677,0.6314431969367433,0.7252638982010668
0.33100154626299627,0.3583296075744506,0.9498643707192969,0.962027430468297
0.7512330741446931,0.6671544410899735,0.484038067428628,0.5402529986980944
0.6039393777900841,0.6193977537052047,0.4329467251955066,0.3701829015724633
0.47794011296355166,0.49117136277253187,0.8383835293643642,0.8992244008658911
0.37474083781125955,0.2690835523033434,0.8739384707005229,0.9287927072051033
0.836744206113508,0.8218736996554119,0.6602161949558649,0.2751185006540173
0.35961560692521743,0.5138308166548593,0.6185472838405985,0.7780839139326707
0.3120836818416137,0.19404487592727596,0.21901851645088755,0.6154190514507653
0.987566410418367,0.9840165161190703,0.8710283899854403,0.7676286833803415
0.5801661472360138,0.45344994056810106,0.7411242082307581,0.8457508037479641
0.29777985243708827,0.27236858718832385,0.10614816434099339,0.10580097725320464
0.024629735882626846,0.02711531528235837,0.014748493180377409,0.28696665961122786
0.24173679380328394,0.21575559961013802,0.1764653821301181,0.02034745307209362
0.3737758426286746,0.43714370409272446,0.47477135973167606,0.6970745615649863
0.7325984732888173,0.7314150120193033,0.7011415893502999,0.7009137155340216
0.09859802076243795,0.11041657922195346,0.08106095422408544,0.27420488761383766
0.06843573131482117,0.07198938302163711,0.04704800559557043,0.10671174511340156
0.5224734843650367,0.44777980910309345,0.40777610868099146,0.581095952785746
0.3940703383705113,0.26959983053995734,0.8935364705102984,0.9059269407327578
0.1415520994050894,0.15204178026786636,0.7302804750215728,0.8791017768579298
0.14949096614145674,0.18776560013336385,0.35527356280363165,0.661126168744475
0.7142606368579436,0.6554095180544163,0.7037876388349105,0.7085700798470841
0.041911632084520534,0.05641495518729403,0.0854854580538813,0.5267654178836563
0.056275903567438945,0.0852034820777043,0.25321152232936583,0.6949595369298355
0.8595404780062381,0.8698325466233484,0.8806534983159509,0.7725874840949084
0.2764515845628921,0.2855968834914018,0.43132782037719153,0.6277663657683382
0.08469563731341623,0.07519639766520435,0.0659327786124777,0.6346993301135382
0.9211574232031126,0.9043879801278396,0.855433074728353,0.7864913577516988
0.382904533209512,0.38187303379768706,0.22333826488466002,0.006814275230180027
0.8842210336297285,0.8369444163213835,0.7030856289493386,0.5031890218226873
0.6198841851728503,0.7328246129801039,0.7543511213443708,0.4993457461603285
0.8731437151145656,0.8862657924293806,0.6483705191931222,0.559674337738616
0.2964991561311763,0.20301290181954088,0.9903281135193538,0.9922103288281007
0.8912180157203693,0.8717543175745923,0.6844176103768405,0.16800740034205813
0.48426593528711237,0.5943932627959573,0.9481436942878645,0.9241363220936657
0.03001121964189224,0.01992196102408768,0.017928348010173067,0.12567103660573595
0.4064181706344243,0.4826764465846842,0.3582989942806307,0.4040703636783667
0.615197778417496,0.6217676697879493,0.48906736899516545,0.48668165593475315
0.8398345792375039,0.8962300459703808,0.7794172200665344,0.7363714334842135
0.47324933190247975,0.35359288505630604,0.3195647294342052,0.40043991773806803
0.8458835694182198,0.7831875773575918,0.8643733634089585,0.8927886855404166
0.5820776483451482,0.45014292318888843,0.9155041438934859,0.9384723269370925
0.6651545670756605,0.7165426119029858,0.5639731086848769,0.4475589494969426
0.5666739092266653,0.5054284193658402,0.3663492325867992,0.08678405698059953
0.2722810638078954,0.2830650539690139,0.1878287574800197,0.3613217696414599
0.3818495247687679,0.3867521312163503,0.972655219695298,0.9777236026778545
0.3568339231715072,0.3262418603324666,0.22082968053291552,0.31030296027531135
0.7546066917420831,0.8473176015379645,0.6730611115635838,0.7166339226686195
0.0008787103288341314,0.0005780712712126771,3.0783499823883176e-05,0.41406221529376824
0.4285193509713281,0.3465881415131735,0.2998499454406556,0.223074978811729
0.6807039885025006,0.6826886682412514,0.49675232378649525,0.033907051964165456
0.12037645259988494,0.12263284194813785,0.06461924719042145,0.11991364765437702
0.9376604227290954,0.9106690622045718,0.7184670903661754,0.10887684972322091
0.5880582674581092,0.6640719090023793,0.5143552845402155,0.2944319488357915
0.5088923952134792,0.39208143640786897,0.33410034884582274,0.3679909804585529
0.2876150041411165,0.33282993527804244,0.19125618852558546,0.4657698368023147
0.8185044186830055,0.8260008745955738,0.9936842813331168,0.9906298820093457
0.75723197919433,0.8748927978548017,0.7489729679946322,0.4520443768483113
0.6042280639230739,0.6134745596533842,0.47659501203452237,0.6053234608149156
0.40266081734444015,0.3845557280218609,0.18777501265867613,0.04338205374128667
0.3524859066528734,0.3563355860552185,0.8570227613381576,0.9004191369376429
0.6555399449134711,0.587686208811699,0.37654897358152084,0.5653047000591027
0.4720964047301095,0.4116459498855785,0.9881282943242695,0.9882312544608779
0.9702539022255223,0.9823784015208802,0.8719777586229611,0.8927707738099845
0.2616075202531647,0.2718989028217257,0.22098975846893154,0.15162067833324616
0.8376639119524043,0.8683558174837867,0.6942858535621781,0.11079229043776766
0.6690491110493895,0.6272947967457756,0.959017332730582,0.9585002036674164
0.9708139669673983,0.9599072925612395,0.80917476277682,0.37819135495507095
0.745990981842624,0.7957293698589485,0.7985274619131815,0.8260744102040547
0.07788194520981051,0.11352206910351673,0.2724127592809964,0.7203632320332783
0.6738541741797235,0.732418963435099,0.5861699693195987,0.6867048801727301
0.32750542540452443,0.35788043085521914,0.17249455527053215,0.3072142028423088
0.33049917928292416,0.3821473299812279,0.3648099983984139,0.6140251455423734
0.7420961799507495,0.8007469637932205,0.5725677765731234,0.1734757448423384
0.782269489573082,0.7427381596795273,0.6069062569004018,0.3844809269852156
0.7103957897925284,0.6314016891765641,0.9725441000482533,0.9753694157208141
0.056092093902407214,0.05035602201489491,0.06162869741092436,0.6208619329966162
0.9367127180157695,0.9461863522443604,0.8025034207676072,0.5630934914494289
0.8804045182478148,0.8757097719459257,0.9571194831805769,0.9305417808063791
0.8926217984699178,0.9138950272889348,0.7492036778421607,0.042721919022374544
0.2806460210995283,0.2891380960435618,0.1933830878988374,0.4033774646687713
0.6416565466497559,0.7722024832075791,0.7663521738431882,0.7727087538536406
0.7495130375318695,0.6689031476944838,0.3757586528372485,0.1125934867970541
0.2356663564860355,0.21279839563678307,0.18744846546906047,0.48545281583153166
0.35585285039269365,0.38105002765025797,0.32422391159343533,0.5420602329499362
0.9465775647840928,0.9641256826784438,0.9731503104849253,0.9521616150615099
0.061310286895604804,0.055175882804178324,0.8918690104910638,0.9482775595624656
0.8227417276648339,0.7220234763054468,0.5730914001178462,0.1580857244316759
0.9546661132189911,0.972389110048501,0.8839679860102478,0.8914747703046689
0.2553484941890929,0.3693069606071331,0.27381559895002283,0.4369041890186351
0.4253276628733147,0.3842734631989499,0.36560670458129607,0.5484999216215464
0.07033943929127418,0.07827326442112725,0.051923782244557515,0.5412835010524362
0.40362760043353774,0.52392367389466,0.42686293079168536,0.1101004035100888
0.8482557960960548,0.8526171901367176,0.8187937040638644,0.705319197507715
0.24738865534891374,0.24591948873253597,0.2134360765630845,0.4555933621253738
0.40178662390098907,0.5475886644195032,0.3590018353133928,0.643842723278279
0.24726565190940164,0.22300650593830676,0.13075861919787712,0.061373233467368754
0.3649123262439389,0.3356106592757035,0.3059462476230692,0.687349576380213
0.6408549177867826,0.6838505439814773,0.6470923311135266,0.6690348582234863
0.6790016408485826,0.6657572008745651,0.4748709152045194,0.23099007486424677
0.7741588566277642,0.7974179542420314,0.9916989076591562,0.987112332850981
0.40651947815786116,0.3014210435585348,0.11533369103563018,0.018132311407839483
0.5420069282117765,0.46501086298037453,0.3978005762619432,0.35663471616795117
0.22769050553324632,0.2312888957573204,0.133539790607756,0.16557320742437848
0.17057190093328245,0.12781066856342188,0.15616309517645277,0.5685494644887519
0.5539380028785672,0.5624922621175517,0.519826842675684,0.4923335417919602
0.6571532909583766,0.6207245923577164,0.3536163276003208,0.15007349016343197
0.4813878260029014,0.41333898771869676,0.2824223729840014,0.09715146702322654
0.268051090388326,0.31363200747271086,0.18963845158577897,0.4203535926745746
0.14990420764661394,0.162779730496193,0.3605137581762392,0.6999273829962903
0.5886013036652002,0.6118390413810911,0.5439392356493045,0.4009383473859546
0.3623737207672093,0.33075306583476866,0.6420110916660633,0.8144106471565684
0.14823693575453945,0.2470523971966305,0.1270256791904103,0.372225716706875
0.304283178091282,0.32109044038896156,0.2919179903983604,0.6822519135739442
0.6200797232158948,0.5621330190164989,0.5980356746295001,0.6658111848473879
0.540281272813445,0.4708589524843463,0.39370872659492306,0.42008635220253404
0.8193113876332063,0.7748061222783511,0.6437615181494039,0.46331926125137646
0.8058261780824978,0.8010834101598461,0.8542716686206404,0.6853610346041237
0.7513169494050089,0.7771137886128209,0.8247685521782842,0.8508227139766564
0.5914327070058789,0.6453242205303797,0.3602496734529268,0.22362538809886856
0.5781122824701015,0.633226941162286,0.44917243704549037,0.5018248354462593
0.7688260337745305,0.6458683163139107,0.4758507323858794,0.6759238598400394
0.8793079733441118,0.9030404657351502,0.7603010480233934,0.07570321818313484
0.5990664053533692,0.571581436184382,0.556745858368231,0.6288430881421875
0.7010889909870457,0.7311905173129772,0.561174063157523,0.09293307142096745
0.06464044420863502,0.047131443557677274,0.02912132182973437,0.037122144075271556
0.11036927995155565,0.14655447140405953,0.10942074438207783,0.3672869169903934
0.4811154891795013,0.5517276738465142,0.45557513620587997,0.6756758618093981
0.25520368907018565,0.19072959718858812,0.13566573066054843,0.44310990505442205
0.06491665003704838,0.07414713171864354,0.038082227314589545,0.20343525299321616
