WL A,WL B,WL C,WL D
0.06287179808714427,0.051140502363973564,0.0687762297868449,0.6489907176874112
0.9840101437002886,0.9910157887806595,0.8514415851722339,0.3731957335548941
0.9023380810103845,0.8648273766914794,0.682946643547347,0.38951164556783624
0.3605154024262447,0.30884058462784636,0.917035550491716,0.9300811574503314
0.1688474030524958,0.20460097782274572,0.17334490951787754,0.5884792410361115
0.6187523237604182,0.6254405730513465,0.521052375430068,0.25455880622030236
0.5669733947433997,0.6991919761167293,0.8864685104562257,0.7928791907324921
0.5213153579097707,0.4375659676391947,0.3607318105158994,0.03722779153031297
0.6256048860086594,0.6331823064873361,0.5221629641746585,0.3823946707707364
0.6424809775489848,0.5008624108131312,0.8727322398646827,0.8982465923472773
0.38296951723168604,0.28905162857590877,0.254218087019053,0.22854582555009983
0.8157372245623264,0.7629189414036841,0.6812913398185353,0.45437060997937806
0.30305959077668376,0.36477778865170407,0.29045119246803414,0.0801668151107151
0.5799833475903142,0.6397615883941535,0.4119231413516598,0.4788507705379743
0.08333707923884504,0.08942643425724618,0.09180435391813853,0.5054514060320798
0.854897240846185,0.8747897348243763,0.629029187506775,0.3160050942969974
0.2914144951791968,0.4076089362742474,0.294508066433336,0.6362197771959472
0.24786647318978794,0.24288676355044125,0.3309394968021367,0.6496349356893916
0.0898782676376868,0.109036361669403,0.061730071128785084,0.3331890352710616
0.9271743935823906,0.9321571622194874,0.806857932736714,0.5981477411405649
0.3889427909452934,0.3336434052623324,0.34066465662871387,0.25508558939327486
0.8055253452912439,0.8255475972254273,0.8483187435490958,0.7738118086417671
0.9657880981976632,0.972967504010662,0.8747835620960235,0.6479328977584373
0.15723978818277828,0.1603141144843469,0.1439527600349464,0.38538458591210656
0.03999066728283651,0.048981222800442724,0.4808216504808559,0.7240952215797734
0.15837753520463593,0.1664485017086074,0.19787605051774007,0.7098137431603391
0.4429853527981322,0.4349043188731835,0.3088321157468007,0.6080405767716002
0.8417047856200952,0.8045358628018554,0.9769738405764207,0.9776225457026158
0.12397489670547657,0.1149127794022663,0.094687390989784,0.19664039017516188
0.5695091666129883,0.5861394688285363,0.37372889730907216,0.2510968398710247
0.5793231202114839,0.6451614388119757,0.34990433341157884,0.11982567855739035
0.30786410337896086,0.3243496436011259,0.4122161783882474,0.705578673951095
0.44173027740907855,0.3776132188502222,0.2510102208988402,0.12615826961700805
0.515373087808257,0.3703587938204578,0.2859581169980958,0.048302340757800266
0.2915907192218583,0.3084085447983913,0.23038802451215198,0.4522947754303459
0.20028282617568038,0.21395188725134084,0.8979678328695488,0.9311871612735558
0.8442780022451188,0.8470756681866576,0.713652356120309,0.13108974383794703
0.28547668587998487,0.2769729165008179,0.49958650998291954,0.8612944412452634
0.35153077184804715,0.35446887017796525,0.4493367423011879,0.8301172821375076
0.8122996582824271,0.8666459985595785,0.624762643287137,0.4454285887477454
0.13112480132258497,0.13220176472723708,0.09697216054035089,0.355563855584478
0.1054378439730499,0.17343342201259096,0.28811569784435764,0.668063555873232
0.6905608857923653,0.48911770762728846,0.6905453820597868,0.8108545677678194
0.37003554674447514,0.353392961332549,0.3230358547263857,0.5164151964418124
0.716731423890451,0.693454188116329,0.4496708726560357,0.4199228079232853
0.5672294869145844,0.5571985486454845,0.49721599398329774,0.46679337494424544
0.15535482208360918,0.1411336389222509,0.13153530329644134,0.1889143985172268
0.41579938065842725,0.4583183952746541,0.2490082292839027,0.468869826203445
0.49764540130854584,0.5332955302312,0.2918003040458024,0.1038899025588762
0.5890986309095751,0.5578144020308484,0.9975867667619674,0.9966411948844325
0.15131549062789418,0.1838886770833282,0.17717617024903526,0.31344555513351224
0.12260180673911236,0.12986592122176666,0.8218480160999344,0.8958492654201109
0.5440465370484162,0.549521161589872,0.3655639980138491,0.03610821833717637
0.07712882573832758,0.11006807036564256,0.43592163702577147,0.7888766182295512
0.8125619740749244,0.7929519841607207,0.768009487435292,0.7964226582262199
0.4303562808490824,0.41847005491475114,0.7959523987913428,0.8776802826614585
0.38517594724544324,0.5113486463123129,0.45487428835146315,0.19558443038840778
0.11950237673590891,0.14389785409133332,0.08559219815003866,0.2417706131527666
0.08379958101431839,0.1347998471450369,0.07790683267668792,0.5736743862798903
0.44523057705373503,0.5064532778343519,0.4894321329790274,0.7663439159805421
0.6609941734059248,0.5973309946863938,0.4296149979707781,0.6397983911738265
0.8383703697181772,0.8460438899031476,0.6542976848851675,0.35052672619349323
0.8200448580028024,0.7942743743721444,0.848491116952697,0.8088923019531649
0.9964844376372639,0.9953800251571305,0.8888155601496504,0.6378854927897919
0.9264490620407742,0.8528175730040456,0.6703696130421507,0.5564482469053473
0.07239167709485628,0.0708918271161287,0.04146106623398206,0.3344996010127943
0.8612350403273012,0.9141740248797944,0.7013914020854891,0.3115979855938349
0.8128372592327651,0.8093849908552104,0.9240395993587633,0.8790069295500871
0.32387400630977936,0.32476873796030137,0.23452162091516066,0.5036599605518859
0.10817436952493154,0.24675821479150667,0.24821211549184,0.8070058663433883
0.5457975364115555,0.5194727986796497,0.27158962216808025,0.28103396654478274
0.10651742122718133,0.06400938624009526,0.039829353692059796,0.11987898193183355
0.5015713226457592,0.5081959420791207,0.19323530842348993,0.1966949837806169
0.543660788302077,0.5978549889662286,0.4806020423466133,0.5336804455437232
0.9826614443736617,0.9799559871292362,0.9431243878786679,0.9528304520936217
0.193129757855786,0.14899681144260377,0.127777023858652,0.4470453395333607
0.9752806883479934,0.9742272973521677,0.8485877055118918,0.6647887318686116
0.7974774879112374,0.7403574608311991,0.6461835561001027,0.2710265546629671
0.9649998316599522,0.9829498769833097,0.801229022979151,0.8654295023006853
0.02607278132927604,0.021413879173853952,0.00816695501617884,0.3526654488814529
0.4791940207069274,0.3973893769793872,0.33089261014840193,0.37178050019429065
0.831800938147353,0.8050564478910445,0.6559935346700186,0.0057795529428403825
0.08549509066506289,0.08507412382408198,0.04998243266406808,0.05367844438296743
0.36910525351413526,0.30713579987278156,0.5195170752159085,0.7428100486577023
0.33930353823234327,0.3602750557749179,0.8764643893935979,0.8999831182009075
0.900459944998147,0.8982853892687618,0.5698307494281306,0.45494736163527705
0.7737381166953128,0.7727316771059286,0.9572456943484247,0.9473708122677635
0.017812743346439674,0.037207925409723897,0.02313602816263335,0.5529126666660886
0.2282088903884869,0.1807311945388893,0.11088715593935383,0.39254669068031944
0.565746894601034,0.6479066868101098,0.379994666423607,0.002697541640372947
0.09279738084296696,0.07965226567159074,0.06599188637543434,0.6286205446522217
0.045413117069983855,0.14910936249605017,0.0967364412234904,0.5513917880307417
0.6504103656916413,0.7505262071198296,0.36258565893410255,0.033017561392625794
0.06326726145925932,0.07283270944404668,0.045462593160177214,0.32958873073221184
0.5033985103655141,0.6278265476144567,0.1635030664812369,0.001407051197020337
0.08261742829927243,0.24986837825781377,0.1915614794158599,0.512292690546019
0.4013450300844852,0.3404862450954702,0.23750425366519065,0.0970894964702893
0.20451872810372151,0.14870745843088518,0.9312855348081462,0.9258677670441102
0.5150364739529323,0.42944303697501696,0.6798289899322368,0.696520325174788
0.7355944618175272,0.7929962933993182,0.6486917539311721,0.5984663559065666
0.86997089147917,0.8753422824337926,0.70649941926968,0.5599152634677012
0.26821432399447076,0.31178761909305275,0.5855706481632502,0.8344233912939671
0.13766486718668602,0.17632435719995548,0.28820139362310365,0.769845900562359
0.4024945007695351,0.6126078657863159,0.32492725208902423,0.3686325445014518
0.6303191279585008,0.6298875393201822,0.8684621657822473,0.9144936315424275
0.4108154360728804,0.4011211366452262,0.3566661817599165,0.4165155341324862
0.8268595941190142,0.8078247397141061,0.9344491980528629,0.9469568280328531
0.263487792952219,0.33202392369300116,0.7739950687744998,0.8966800082998816
0.810029349551769,0.9213476099695723,0.9143376589445112,0.8568902053229976
0.15892511120182462,0.1068948490138123,0.09834536375566727,0.5111075938038994
0.23490037661395036,0.18283262670029587,0.8706838174075022,0.9247934064187575
0.6027639558014926,0.4092023690185453,0.4124138253360281,0.2617708601464983
0.5247646700881887,0.34014145125475065,0.9665754498658379,0.9651543166546617
0.12524667402612977,0.1997257555716971,0.11457179240893525,0.06429771150578745
0.908323379670037,0.9088355556693368,0.9494328966818953,0.9392648724897299
0.03601643888396211,0.04822873246386373,0.03967700653148513,0.29384488679352216
0.8126324159966316,0.8897088577417841,0.8883472216203298,0.715559496107744
0.3609341789560858,0.316954148478668,0.220134290164834,0.009049587679328397
0.7971902205317747,0.5972957852853784,0.6511325992593586,0.7028758417291101
0.21613635824178346,0.15514997456318394,0.21883266188413147,0.5586959211796056
0.10180994964321144,0.11090259271352995,0.0943505869730042,0.5627779448695946
0.8339279637148138,0.8247828386581344,0.6503222624891307,0.17991484599770047
0.09695267598726787,0.0937867425678193,0.578996706465398,0.8198716331098694
0.9773191527638119,0.9748981153635196,0.7839872042550294,0.38128731728647836
0.7534321548009757,0.8094433247444405,0.5613124783736215,0.13920589021290652
0.6915739738324191,0.660406677554543,0.9547131440303022,0.9551302767649759
0.13907563555403613,0.1832823879155215,0.14714045413518165,0.26864450980792753
0.8679127146897372,0.8923165041391318,0.804048742983842,0.8426115911279339
0.30933022426324897,0.20709878628661854,0.25721143189052054,0.03522819743375294
0.6849912674806546,0.6966281763106232,0.9875502160698745,0.9857756105775479
0.0839283372333739,0.049200322902883946,0.06904471130553816,0.22445045513450168
0.5843432100082282,0.4682996794450074,0.9002959254348935,0.8936569246288855
0.04266725925845094,0.0342310806059199,0.9382564674468085,0.9455914960417431
0.38348286037216894,0.308411220974832,0.32233607866070546,0.5323376265296247
0.48244766899733804,0.5311875789894384,0.6148823148441405,0.7208707019744907
0.6333811823569704,0.6323303427890464,0.4612453491684786,0.5180409311724361
0.3826541506277863,0.35370655761505315,0.3468904577224774,0.33323972710059024
0.0004823760536964983,0.0005046448226105042,0.002088385678051686,0.4796800256881397
0.7192283725307789,0.7020706429606951,0.5322578546782625,0.5308260142628569
0.6330846255586948,0.655621226257123,0.6887048151569996,0.6928982883400749
0.2993977077130694,0.20670154840397623,0.2560881718212115,0.43311842376715504
0.2655707269150298,0.23674181879163828,0.19313419556749287,0.37443678625277244
0.9872128023125697,0.9766167946354953,0.9390408320862228,0.9258389834139962
0.2682908144488465,0.41439902341465423,0.37671948780306236,0.34782602250925265
0.7740515856712591,0.7661698931490768,0.5900800122025016,0.39906428978429176
0.6380579031829257,0.6618987422261562,0.4906856151140441,0.5683508393994998
0.3102927480649669,0.2694860987401496,0.12088887746027079,0.03638353300630115
0.6495471719244961,0.5307585255928634,0.5075383600016262,0.44290324291796423
0.5620434056909289,0.6321758825010504,0.5655999922820076,0.12847451367997564
0.025746348168468103,0.015753483831937642,0.9014808021068359,0.9234273627225775
0.1222506883495953,0.10659793855013164,0.12043038660251824,0.7476837752910797
0.6370601276576053,0.6371798093209761,0.8773643195305905,0.8954166890180204
0.7618852844752837,0.7639649425209931,0.4337879519725979,0.0025122367951553315
0.31058520774240606,0.30685635463456884,0.2339165744921956,0.2080937323917169
0.32088027711142786,0.4033781801990206,0.32767424817099755,0.6922055422619451
0.35490073516848497,0.5886924513611396,0.6220559784506781,0.6948558978328947
0.17315622392925434,0.16348738359167622,0.12737981664923947,0.626833504444221
0.26307762539363466,0.1436378578364973,0.1280286608278698,0.3585632908216212
0.02374951305682771,0.021577552878577738,0.014900105146833159,0.282164014672162
0.1999047129356768,0.11036119618096055,0.1622915728661837,0.6212464315758552
0.2983644765627105,0.18505002776003593,0.33681648512600937,0.7713656745909248
0.62966393303941,0.7264183706097411,0.5601834966029514,0.08962517741019838
0.9962262741464656,0.9922157019796116,0.9597369580492006,0.9500070545764174
0.6823822520382237,0.7140204891880783,0.9327667952192683,0.9441065555147361
0.0526200182212051,0.07145818190681201,0.1555957442283475,0.7688255103712436
0.47156173197436146,0.5260447407655826,0.4672935215249471,0.645111595018534
0.6682435795373749,0.7285400604629731,0.9443563466696123,0.9572777441644575
0.42406420697807334,0.4221644411906279,0.9534900337231063,0.9373886877147015
0.6569315944507252,0.6978831304820503,0.9683526656955286,0.9593515673477668
0.307984880375443,0.2968260948258885,0.5790129652723768,0.6834985453460831
0.9902635806065518,0.9843933453502185,0.8015767204394642,0.2610697516647633
0.2210576760408003,0.2416737344035821,0.2013329828854055,0.42129808172467165
0.5902954974153545,0.5438708516862412,0.9999770250209515,0.9999386350682471
0.35321678916807286,0.28794962607128605,0.22197515445091115,0.20188698123092763
0.8311727911641356,0.7943443542815298,0.8771512160799306,0.8494997988746036
0.9397301956487354,0.9414355065709692,0.7991169703843771,0.6186370260838885
0.967988583171973,0.9558256846079703,0.8041606166812767,0.3518490081478376
0.6120022863906343,0.616474517897605,0.9941796363036703,0.9950340963259805
0.8717511940922122,0.6802584516348756,0.71625563891234,0.7126254219037946
0.8244203071517404,0.8863156448231783,0.7703021002002385,0.7855354189814534
0.6238432017562445,0.6188645373141994,0.4534467224368416,0.06390053432551213
0.3243895966152195,0.49211604899384126,0.367190849928999,0.7053800329740625
0.3220375717210118,0.24230844655235714,0.23180758757766415,0.6426917438220698
0.08837446747929789,0.1063307558483254,0.17089267617876613,0.7995304215874057
0.1799205829447601,0.2874687969379036,0.08232824860613652,0.04366693910560571
0.7070604781329166,0.6342001916892638,0.5648549656010228,0.5571463340020273
0.9880082334566396,0.9900618978002941,0.9392255634802134,0.9250790943333413
0.6823980582703371,0.6763679358866534,0.6941517372251313,0.725845037290128
0.18091768634621985,0.28788762482884156,0.13880716572722487,0.4797072996443603
0.9598054144589696,0.95009134928632,0.8147583844250458,0.30021594927529804
0.7598595113668125,0.7565062421944537,0.5600604161807091,0.4329745694703888
0.4395065204880666,0.35803483683464316,0.8919414209118098,0.8834112103504594
0.15325842829770409,0.1373817137596006,0.1726072890317984,0.6342602533695754
